4394.41770416 , 0.0
4395.49928861 , 0.0
4396.58094832 , 0.0
4397.66268323 , 0.0
4398.74449324 , 0.0
4399.82637829 , 0.0
4403.07248288 , 0.0
4404.1546673 , 0.0
4405.23692636 , 0.0
4406.31926 , 0.0
4407.40166813 , 0.0
4409.56670757 , 0.0
4410.64933872 , 0.0
4411.73204406 , 32.6968
4412.81482351 , 0.0
4413.89767699 , 47.0169
4414.98060443 , 0.0
4416.06360575 , 0.0
4417.14668087 , 0.0
4418.22982972 , 0.0
4419.31305222 , 0.0
4420.39634829 , 0.0
4421.47971786 , 0.0
4422.56316085 , 0.0
4423.64667719 , 0.0
4424.73026679 , 0.0
4426.89766551 , 0.0
4427.98147447 , 0.0
4429.06535639 , 0.0
4430.1493112 , 0.0
4431.23333882 , 0.0
4432.31743918 , 0.0
4433.40161221 , 0.0
4434.48585782 , 0.0
4435.57017594 , 0.0
4436.65456649 , 0.0
4438.8235646 , 0.0
4439.90817201 , 0.0
4440.99285155 , 0.0
4442.07760314 , 0.0
4443.16242672 , 0.0
4444.24732221 , 0.0
4445.33228953 , 0.0
4446.41732861 , 0.0
4447.50243936 , 0.0
4449.67287563 , 0.0
4451.84359773 , 0.0
4452.92906577 , 0.0
4455.10021549 , 0.0
4456.18589702 , 0.0
4457.27164955 , 0.0
4458.35747302 , 0.0
4459.44336735 , 0.0
4460.52933247 , 0.0
4461.6153683 , 0.0
4462.70147476 , 0.0
4463.7876518 , 0.0
4464.87389932 , 0.0
4465.96021725 , 0.0
4467.04660553 , 0.0
4468.13306408 , 0.0
4469.21959282 , 0.0
4470.30619168 , 0.0
4471.39286058 , 0.0
4472.47959946 , 0.0
4473.56640824 , 0.0
4474.65328684 , 0.0
4475.7402352 , 0.0
4476.82725323 , 0.0
4477.91434087 , 0.0
4479.00149804 , 0.0
4481.17602067 , 0.0
4482.263386 , 0.0
4483.35082056 , 0.0
4484.43832429 , 0.0
4485.5258971 , 0.0
4486.61353894 , 0.0
