6777.76930459 , 22.7567
6779.19705788 , 0.0
6780.62487295 , 0.0
6782.05274974 , 0.0
6783.48068821 , 0.0
6784.90868829 , 0.0
6786.33674994 , 0.0
6787.7648731 , 0.0
6789.19305773 , 0.0
6790.62130375 , 0.0
6793.47797982 , 0.0
6794.90640974 , 0.0
6796.33490086 , 0.0
6797.76345313 , 0.0
6799.19206647 , 0.0
6800.62074086 , 0.0
6802.04947622 , 0.0
6803.47827251 , 0.0
6804.90712968 , 0.0
6806.33604767 , 0.0
6807.76502642 , 0.0
6809.1940659 , 0.0
6810.62316603 , 0.0
6812.05232678 , 0.0
6813.48154808 , 0.0
6814.91082988 , 0.0
6816.34017214 , 0.0
6817.76957479 , 0.0
6819.19903779 , 0.0
6820.62856107 , 0.0
6822.0581446 , 0.0
6823.48778831 , 0.0
6824.91749216 , 0.0
6826.34725608 , 0.0
6827.77708003 , 0.0
6829.20696396 , 0.0
6830.63690781 , 0.0
6832.06691152 , 0.0
6833.49697505 , 0.0
6836.35728134 , 0.0
6837.787524 , 0.0
6839.21782626 , 0.0
6840.64818807 , 0.0
6842.07860938 , 0.0
6843.50909013 , 0.0
6844.93963028 , 0.0
6846.37022977 , 0.0
6847.80088854 , 0.0
6849.23160654 , 0.0
6850.66238373 , 0.0
6852.09322005 , 0.0
6853.52411544 , 0.0
6854.95506985 , 0.0
6856.38608324 , 0.0
6857.81715554 , 0.0
6859.2482867 , 0.0
6860.67947668 , 0.0
6862.11072542 , 0.0
6863.54203286 , 0.0
6864.97339896 , 0.0
6866.40482366 , 0.0
6867.83630691 , 0.0
6869.26784865 , 0.0
6870.69944884 , 0.0
6872.13110741 , 0.0
6873.56282433 , 0.0
6874.99459953 , 0.0
6876.42643296 , 0.0
6877.85832457 , 0.0
6879.29027431 , 0.0
6880.72228213 , 0.0
6882.15434797 , 0.0
6883.58647178 , 0.0
6885.0186535 , 0.0
6886.45089309 , 0.0
6887.8831905 , 0.0
6889.31554566 , 0.0
6890.74795853 , 0.0
